[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   0 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   0 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   0 ,   1 ,   1 ,   1 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   0 ]   64
[ 1 ,   1 ,   1 ,   0 ,   1 ,   1 ,   1 ,   0 ,   0 ,   1 ,   0 ,   0 ,   1 ]   64
